2233.266234 0
2233.551890 0
2233.837546 0
2234.123203 0
2234.408859 0
2234.694515 0
2234.980172 0
2235.265828 0
2235.551484 0
2235.837141 0
2236.122797 0
2236.408453 0
2236.694110 0
2236.979766 0
2237.265422 0
2237.551079 0
2237.836735 0
2238.122391 0
2238.408048 0
2238.693704 0
2238.979360 0
2239.265017 0
2239.550673 0
2239.836329 0
2240.121986 0
2240.407642 0
2240.693298 0
2240.978954 0
2241.264611 0
2241.550267 0
2241.835923 0
2242.121580 0
2242.407236 0
2242.692892 0
2242.978549 0
2243.264205 0
2243.549861 0
2243.835518 0
2244.121174 0
2244.406830 0
2244.692487 0
2244.978143 0
2245.263799 0
2245.549456 0
2245.835112 0
2246.120768 0
2246.406425 0
2246.692081 0
2246.977737 0
2247.263394 0
2247.549050 0
2247.834706 0
2248.120363 0
2248.406019 0
2248.691675 0
2248.977332 0
2249.262988 0
2249.548644 0
2249.834301 0
2250.119957 0
2250.405613 0
2250.691270 0
2250.976926 0
2251.262582 0
2251.548239 0
2251.833895 0
2252.119551 0
2252.405208 0
2252.690864 0
2252.976520 0
2253.262177 0
2253.547833 0
2253.833489 0
2254.119146 0
2254.404802 0
2254.690458 0
2254.976115 0
2255.261771 0
2255.547427 0
2255.833084 0
2256.118740 0
2256.404396 0
2256.690053 0
2256.975709 0
2257.261365 0
2257.547022 0
2257.832678 0
2258.118334 0
2258.403991 0
2258.689647 0
2258.975303 0
2259.260960 0
2259.546616 0
2259.832272 0
2260.117929 0
2260.403585 0
2260.689241 0
2260.974898 0
2261.260554 0
2261.546210 0
2261.831867 0
2262.117523 0
2262.403179 0
2262.688836 0
2262.974492 0
2263.260148 0
2263.545805 0
2263.831461 0
2264.117117 0
2264.402774 0
2264.688430 0
2264.974086 0
2265.259743 0
2265.545399 0
2265.831055 0
2266.116712 0
2266.402368 0
2266.688024 0
2266.973681 0
2267.259337 0
2267.544993 0
2267.830650 0
2268.116306 0
2268.401962 0
2268.687619 0
2268.973275 0
2269.258931 0
2269.544588 0
2269.830244 0
2270.115900 0
2270.401557 0
2270.687213 0
2270.972869 0
2271.258526 0
2271.544182 0
2271.829838 0
2272.115494 0
2272.401151 0
2272.686807 0
2272.972463 0
2273.258120 0
2273.543776 0
2273.829432 0
2274.115089 0
2274.400745 0
2274.686401 0
2274.972058 0
2275.257714 0
2275.543370 0
2275.829027 0
2276.114683 0
2276.400339 0
2276.685996 0
2276.971652 0
2277.257308 0
2277.542965 0
2277.828621 0
2278.114277 0
2278.399934 0
2278.685590 0
2278.971246 0
2279.256903 0
2279.542559 0
2279.828215 0
2280.113872 0
2280.399528 0
2280.685184 0
2280.970841 0
2281.256497 0
2281.542153 0
2281.827810 0
2282.113466 0
2282.399122 0
2282.684779 0
2282.970435 0
2283.256091 0
2283.541748 0
2283.827404 0
2284.113060 0
2284.398717 0
2284.684373 0
2284.970029 0
2285.255686 0
2285.541342 0
2285.826998 0
2286.112655 0
2286.398311 0
2286.683967 0
2286.969624 0
2287.255280 0
2287.540936 0
2287.826593 0
2288.112249 0
2288.397905 0
2288.683562 0
2288.969218 0
2289.254874 0
2289.540531 0
2289.826187 0
2290.111843 0
2290.397500 0
2290.683156 0
2290.968812 0
2291.254469 0
2291.540125 0
2291.825781 0
2292.111438 0
2292.397094 0
2292.682750 0
2292.968407 0
2293.254063 0
2293.539719 0
2293.825376 0
2294.111032 0
2294.396688 0
2294.682345 0
2294.968001 0
2295.253657 0
2295.539314 0
2295.824970 0
2296.110626 0
2296.396283 0
2296.681939 0
2296.967595 0
2297.253252 0
2297.538908 0
2297.824564 0
2298.110221 0
2298.395877 0
2298.681533 0
2298.967190 0
2299.252846 0
2299.538502 0
2299.824159 0
2300.109815 0
2300.395471 0
2300.681128 0
2300.966784 0
2301.252440 0
2301.538097 0
2301.823753 0
2302.109409 0
2302.395066 0
2302.680722 0
2302.966378 0
2303.252034 0
2303.537691 0
2303.823347 0
2304.109003 0
2304.394660 0
2304.680316 0
2304.965972 0
2305.251629 0
2305.537285 0
2305.822941 0
2306.108598 0
2306.394254 0
2306.679910 0
2306.965567 0
2307.251223 0
2307.536879 0
2307.822536 0
2308.108192 0
2308.393848 0
2308.679505 0
2308.965161 0
2309.250817 0
2309.536474 0
2309.822130 0
2310.107786 0
2310.393443 0
2310.679099 0
2310.964755 0
2311.250412 0
2311.536068 0
2311.821724 0
2312.107381 0
2312.393037 0
2312.678693 0
2312.964350 0
2313.250006 0
2313.535662 0
2313.821319 0
2314.106975 0
2314.392631 0
2314.678288 0
2314.963944 0
2315.249600 0
2315.535257 0
2315.820913 0
2316.106569 0
2316.392226 0
2316.677882 0
2316.963538 0
2317.249195 0
2317.534851 0
2317.820507 0
2318.106164 0
2318.391820 0
2318.677476 0
2318.963133 0
2319.248789 0
2319.534445 0
2319.820102 0
2320.105758 0
2320.391414 0
2320.677071 0
2320.962727 0
2321.248383 0
2321.534040 0
2321.819696 0
2322.105352 0
2322.391009 0
2322.676665 0
2322.962321 0
2323.247978 0
2323.533634 0
2323.819290 0
2324.104947 0
2324.390603 0
2324.676259 0
2324.961916 0
2325.247572 0
2325.533228 0
2325.818885 0
2326.104541 0
2326.390197 0
2326.675854 0
2326.961510 0
2327.247166 0
2327.532823 0
2327.818479 0
2328.104135 0
2328.389792 0
2328.675448 0
2328.961104 0
2329.246761 0
2329.532417 0
2329.818073 0
2330.103730 0
2330.389386 0
2330.675042 0
2330.960699 0
2331.246355 0
2331.532011 0
2331.817668 0
2332.103324 0
2332.388980 0
2332.674637 0
2332.960293 0
2333.245949 0
2333.531606 0
2333.817262 0
2334.102918 0
2334.388574 0
2334.674231 0
2334.959887 0
2335.245543 0
2335.531200 0
2335.816856 0
2336.102512 0
2336.388169 0
2336.673825 0
2336.959481 0
2337.245138 0
2337.530794 0
2337.816450 0
2338.102107 0
2338.387763 0
2338.673419 0
2338.959076 0
2339.244732 0
2339.530388 0
2339.816045 0
2340.101701 0
2340.387357 0
2340.673014 0
2340.958670 0
2341.244326 0
2341.529983 0
2341.815639 0
2342.101295 0
2342.386952 0
2342.672608 0
2342.958264 0
2343.243921 0
2343.529577 0
2343.815233 0
2344.100890 0
2344.386546 0
2344.672202 0
2344.957859 0
2345.243515 0
2345.529171 0
2345.814828 0
2346.100484 0
2346.386140 0
2346.671797 0
2346.957453 0
2347.243109 0
2347.528766 0
2347.814422 0
2348.100078 0
2348.385735 0
2348.671391 0
2348.957047 0
2349.242704 0
2349.528360 0
2349.814016 0
2350.099673 0
2350.385329 0
2350.670985 0
2350.956642 0
2351.242298 0
2351.527954 0
2351.813611 0
2352.099267 0
2352.384923 0
2352.670580 0
2352.956236 0
2353.241892 0
2353.527549 0
2353.813205 0
2354.098861 0
2354.384518 0
2354.670174 0
2354.955830 0
2355.241487 0
2355.527143 0
2355.812799 0
2356.098456 0
2356.384112 0
2356.669768 0
2356.955425 0
2357.241081 0
2357.526737 0
2357.812394 0
2358.098050 0
2358.383706 0
2358.669363 0
2358.955019 0
2359.240675 0
2359.526332 0
2359.811988 0
2360.097644 0
2360.383301 0
2360.668957 0
2360.954613 0
2361.240270 0
2361.525926 0
2361.811582 0
2362.097239 0
2362.382895 0
2362.668551 0
2362.954208 0
2363.239864 0
2363.525520 0
2363.811177 0
2364.096833 0
2364.382489 0
2364.668146 0
2364.953802 0
2365.239458 0
2365.525114 0
2365.810771 0
2366.096427 0
2366.382083 0
2366.667740 0
2366.953396 0
2367.239052 0
2367.524709 0
2367.810365 0
2368.096021 0
2368.381678 0
2368.667334 0
2368.952990 0
2369.238647 0
2369.524303 0
2369.809959 0
2370.095616 0
2370.381272 0
2370.666928 0
2370.952585 0
2371.238241 0
2371.523897 0
2371.809554 0
2372.095210 0
2372.380866 0
2372.666523 0
2372.952179 0
2373.237835 0
2373.523492 0
2373.809148 0
2374.094804 0
2374.380461 0
2374.666117 0
2374.951773 0
2375.237430 0
2375.523086 0
2375.808742 0
2376.094399 0
2376.380055 0
2376.665711 0
2376.951368 0
2377.237024 0
2377.522680 0
2377.808337 0
2378.093993 0
2378.379649 0
2378.665306 0
2378.950962 0
2379.236618 0
2379.522275 0
2379.807931 0
2380.093587 0
2380.379244 0
2380.664900 0
2380.950556 0
2381.236213 0
2381.521869 0
2381.807525 0
2382.093182 0
2382.378838 0
2382.664494 0
2382.950151 0
2383.235807 0
2383.521463 0
2383.807120 0
2384.092776 0
2384.378432 0
2384.664089 0
2384.949745 0
2385.235401 0
2385.521058 0
2385.806714 0
2386.092370 0
2386.378027 0
2386.663683 0
2386.949339 0
2387.234996 0
2387.520652 0
2387.806308 0
2388.091965 0
2388.377621 0
2388.663277 0
2388.948934 0
2389.234590 0
2389.520246 0
2389.805903 0
2390.091559 0
2390.377215 0
2390.662872 0
2390.948528 0
2391.234184 0
2391.519841 0
2391.805497 0
2392.091153 0
2392.376810 0
2392.662466 0
2392.948122 0
2393.233779 0
2393.519435 0
2393.805091 0
2394.090748 0
2394.376404 0
2394.662060 0
2394.947717 0
2395.233373 0
2395.519029 0
2395.804686 0
2396.090342 0
2396.375998 0
2396.661654 0.001482
2396.947311 0.001072
2397.232967 0.000274
2397.518623 0.000162
2397.804280 0.000238
2398.089936 0.000153
2398.375592 0.000152
2398.661249 0.000166
2398.946905 0.000146
2399.232561 0.00011
2399.518218 0.000107
2399.803874 0.000162
2400.089530 0.000239
2400.375187 0.000279
2400.660843 0.000237
2400.946499 0.000244
2401.232156 0.000292
2401.517812 0.000309
2401.803468 0.000345
2402.089125 0.00031
2402.374781 0.000291
2402.660437 0.000286
2402.946094 0.000303
2403.231750 0.000304
2403.517406 0.000285
2403.803063 0.000215
2404.088719 0.000186
2404.374375 0.000206
2404.660032 0.000237
2404.945688 0.000204
2405.231344 0.00018
2405.517001 0.000185
2405.802657 0.000162
2406.088313 0.000175
2406.373970 0.000205
2406.659626 0.000187
2406.945282 0.000182
2407.230939 0.000179
2407.516595 0.000181
2407.802251 0.000147
2408.087908 0.00014
2408.373564 0.000153
2408.659220 0.000152
2408.944877 0.000147
2409.230533 0.000145
2409.516189 0.000159
2409.801846 0.000173
2410.087502 0.000169
2410.373158 0.000183
2410.658815 0.000187
2410.944471 0.000174
2411.230127 0.000185
2411.515784 0.000191
2411.801440 0.000152
2412.087096 0.000174
2412.372753 0.000192
2412.658409 0.000235
2412.944065 0.000172
2413.229722 0.000168
2413.515378 0.000173
2413.801034 0.000157
2414.086691 0.000134
2414.372347 0.00016
2414.658003 0.000167
2414.943660 0.000144
2415.229316 0.000145
2415.514972 0.000124
2415.800629 0.000113
2416.086285 0.000109
2416.371941 5.9e-05
2416.657598 0
2416.943254 0
2417.228910 0
2417.514567 0
2417.800223 0
2418.085879 0
2418.371536 0
2418.657192 0
2418.942848 0
2419.228505 0
2419.514161 0
2419.799817 0
2420.085474 0
2420.371130 0
2420.656786 0
2420.942443 0
2421.228099 0
2421.513755 0
2421.799412 0
2422.085068 0
2422.370724 0
2422.656381 0
2422.942037 0
2423.227693 0
2423.513350 0
2423.799006 0
2424.084662 0
2424.370319 0
2424.655975 0
2424.941631 0
2425.227288 0
2425.512944 0
2425.798600 0
2426.084257 0
2426.369913 0
2426.655569 0
2426.941226 0
2427.226882 0
2427.512538 0
2427.798194 0
2428.083851 0
2428.369507 0
2428.655163 0
2428.940820 0
2429.226476 0
2429.512132 0
2429.797789 0
2430.083445 0
2430.369101 0
2430.654758 0
2430.940414 0
2431.226070 0
2431.511727 0
2431.797383 0
2432.083039 0
2432.368696 0
2432.654352 0
2432.940008 0
2433.225665 0
2433.511321 0
2433.796977 0
2434.082634 0
2434.368290 0
2434.653946 0
2434.939603 0
2435.225259 0
2435.510915 0
2435.796572 0
2436.082228 0
2436.367884 0
2436.653541 0
2436.939197 0
2437.224853 0
2437.510510 0
2437.796166 0
2438.081822 0
2438.367479 0
2438.653135 0
2438.938791 0
2439.224448 0
